1530.8964000000000800	0.0000010158544228
1530.9052999999999000	0.0000010033397757
1530.9120000000002600	0.0000010051278423
1530.9193999999999900	0.0000010229994132
1530.9309000000000600	0.0000010247874798
1530.9429000000000100	0.0000010051278423
1530.9532000000001500	0.0000009872453575
1530.9629999999999600	0.0000009997600046
1530.9751000000001100	0.0000010051278423
1530.9860000000001000	0.0000009854536529
1530.9939000000001700	0.0000009568464066
1531.0009000000002300	0.0000009657940154
1531.0083999999999400	0.0000009604261777
1531.0199999999999800	0.0000009353960877
1531.0309999999999500	0.0000009157291743
1531.0407000000000100	0.0000009049980463
1531.0498000000000000	0.0000008960622608
1531.0609000000001700	0.0000008996356655
1531.0714000000000400	0.0000008692430811
1531.0801000000001300	0.0000008889099945
1531.0871999999999400	0.0000008549394579
1531.0946000000001300	0.0000008942723753
1531.1061000000002000	0.0000008477862821
1531.1181999999998900	0.0000008817586377
1531.1289000000001600	0.0000008763889809
1531.1394000000000200	0.0000009049980463
1531.1520000000000400	0.0000008746054618
1531.1640999999999600	0.0000008799687521
1531.1732999999999200	0.0000009264548453
1531.1800000000000600	0.0000009193016695
1531.1881000000000700	0.0000009103595175
1531.2006000000001200	0.0000009067879319
1531.2127000000000400	0.0000009747288914
1531.2235000000000600	0.0000009765205959
1531.2342999999998500	0.0000009693610536
1531.2466000000001700	0.0000009568464066
1531.2572000000000100	0.0000010015480711
1531.2657000000001500	0.0000010229994132
1531.2728999999999300	0.0000010212222605
1531.2809999999999500	0.0000009944030808
1531.2933000000000400	0.0000010176424894
1531.3051000000000400	0.0000010766377727
1531.3156000000001300	0.0000010802157249
1531.3262999999999400	0.0000010319470221
1531.3379000000002200	0.0000010283672509
1531.3480000000001800	0.0000010855872006
1531.3560999999999700	0.0000010945202575
1531.3633000000002100	0.0000010373021269
1531.3713999999999900	0.0000010247874798
1531.3830000000000400	0.0000010587680208
1531.3944000000001300	0.0000010730725535
1531.4037000000000700	0.0000010390938314
1531.4130999999999800	0.0000010033397757
1531.4247000000000300	0.0000010122746517
1531.4348999999999700	0.0000010140627182
1531.4437000000000300	0.0000009908233096
1531.4509000000000400	0.0000009640059488
1531.4595000000001600	0.0000009514841395
1531.4721000000001800	0.0000009479116443
1531.4840999999999000	0.0000009318172260
1531.4948000000001700	0.0000009121494031
1531.5065000000001900	0.0000009282447309
1531.5191999999999500	0.0000009371786973
1531.5297000000000500	0.0000009210924645
1531.5379000000000300	0.0000009049980463
1531.5450000000000700	0.0000009282447309
1531.5536000000001900	0.0000009657940154
1531.5652000000000000	0.0000009765205959
1531.5760000000000200	0.0000009407584685
1531.5860999999999900	0.0000009675839010
1531.5972000000001600	0.0000010319470221
1531.6094000000000500	0.0000010408818980
1531.6195000000000100	0.0000009961802334
1531.6272000000001300	0.0000010051278423
1531.6341000000002200	0.0000010712808489
1531.6429000000000500	0.0000010927321910
1531.6551999999999200	0.0000010480414403
1531.6662000000001200	0.0000010516066595
1531.6760000000001600	0.0000010998917332
1531.6864000000000500	0.0000011392255601
1531.6976999999999400	0.0000010766377727
1531.7082000000000300	0.0000010998917332
1531.7164000000000200	0.0000011016670669
1531.7235000000000600	0.0000011678328065
1531.7320000000002000	0.0000011231311419
1531.7442000000000900	0.0000011177596662
1531.7559000000001100	0.0000010927321910
1531.7654000000000000	0.0000011749796158
1531.7757000000001400	0.0000011588851976
1531.7872999999999600	0.0000011034551335
1531.7977000000000800	0.0000010927321910
1531.8060000000000400	0.0000011088266092
1531.8131000000000700	0.0000011320660178
1531.8212000000000900	0.0000010730725535
1531.8329000000001100	0.0000010659130112
1531.8439000000000700	0.0000010301589555
1531.8541000000000100	0.0000010480414403
1531.8652000000001800	0.0000010069195469
1531.8778999999999500	0.0000009818884337
1531.8890000000001200	0.0000009693610536
1531.8973000000000800	0.0000009550692539
1531.9054000000001000	0.0000009407584685
1531.9143000000001400	0.0000009157291743
1531.9266999999999800	0.0000009157291743
1531.9385999999999500	0.0000009121494031
1531.9493999999999700	0.0000009067879319
1531.9604999999999100	0.0000009193016695
1531.9722000000001600	0.0000009318172260
1531.9820999999999400	0.0000009282447309
1531.9898000000000600	0.0000009371786973
1531.9969000000000900	0.0000009604261777
1532.0045999999999800	0.0000009997600046
1532.0158999999998700	0.0000009926150142
1532.0268000000000900	0.0000009997600046
1532.0367000000001100	0.0000010229994132
1532.0471000000000000	0.0000010945202575
1532.0592000000001400	0.0000011034551335
1532.0695000000000600	0.0000010587680208
1532.0776000000000700	0.0000010927321910
1532.0848000000000800	0.0000011034551335
1532.0928000000001200	0.0000011678328065
1532.1042000000002200	0.0000011195513707
1532.1159000000000100	0.0000011553054264
1532.1252999999999200	0.0000011213394373
1532.1345000000001100	0.0000011803474536
1532.1454000000001100	0.0000011749796158
1532.1554000000001000	0.0000011535282738
1532.1639999999999900	0.0000011785593870
1532.1712000000000000	0.0000011445788459
1532.1788000000001400	0.0000011857043773
1532.1904999999999300	0.0000011159715996
1532.2024000000001200	0.0000011660447399
1532.2128000000000100	0.0000010873752672
1532.2236000000000300	0.0000011463705505
1532.2369000000001000	0.0000010694927823
1532.2486000000001200	0.0000011177596662
1532.2572999999999800	0.0000010569763162
1532.2652000000000500	0.0000010730725535
1532.2740000000001100	0.0000010301589555
1532.2854999999999500	0.0000010533983641
1532.2974999999999000	0.0000010158544228
1532.3081000000001900	0.0000009622142443
1532.3187000000000300	0.0000009496942539
1532.3310000000001300	0.0000009711491202
1532.3422000000000500	0.0000009604261777
1532.3514000000000100	0.0000009103595175
1532.3586000000000200	0.0000009139392887
1532.3658000000000300	0.0000009371786973
1532.3765000000000800	0.0000009657940154
1532.3885999999999900	0.0000009353960877
1532.3987000000001900	0.0000009300273405
1532.4084000000000300	0.0000009479116443
1532.4201000000000500	0.0000009926150142
1532.4311000000000100	0.0000009854536529
1532.4395999999999300	0.0000009854536529
1532.4469999999998900	0.0000009890352430
1532.4545000000000500	0.0000010229994132
1532.4649000000001700	0.0000010408818980
1532.4764999999999900	0.0000010319470221
1532.4869000000001000	0.0000010480414403
1532.4966000000001700	0.0000010712808489
1532.5074000000001900	0.0000010963119621
1532.5176000000001300	0.0000010891524198
1532.5266000000001400	0.0000010909404864
1532.5342000000000500	0.0000011016670669
1532.5403999999998600	0.0000011070349046
1532.5495000000000800	0.0000011088266092
1532.5618999999999200	0.0000011106146758
1532.5733999999999900	0.0000011195513707
1532.5828999999998800	0.0000011124063803
1532.5946000000001300	0.0000011195513707
1532.6068999999999900	0.0000010981000287
1532.6179000000001900	0.0000011284862467
1532.6252999999999200	0.0000010945202575
1532.6323999999999600	0.0000011141944469
1532.6426000000001300	0.0000010694927823
1532.6562000000001200	0.0000011231311419
1532.6674000000000400	0.0000010945202575
1532.6771000000001100	0.0000010301589555
1532.6890000000000800	0.0000010265791843
1532.7012999999999400	0.0000010641213066
1532.7110999999999900	0.0000010569763162
1532.7183999999999700	0.0000009854536529
1532.7255999999999800	0.0000009854536529
1532.7353000000000500	0.0000009622142443
1532.7476000000001500	0.0000009944030808
1532.7588000000000600	0.0000009818884337
1532.7685999999998800	0.0000009210924645
1532.7795000000001000	0.0000008996356655
1532.7908999999999600	0.0000009622142443
1532.8008999999999500	0.0000009711491202
1532.8084000000001200	0.0000008960622608
1532.8152999999999800	0.0000009032081607
1532.8241000000000400	0.0000009747288914
1532.8370000000002100	0.0000009854536529
1532.8478999999999800	0.0000009747288914
1532.8574000000001000	0.0000009586344731
1532.8680000000001600	0.0000010015480711
